MuMu	Boosted	4400	1600	3.8594	7.5207	2.0764	11.7029	1.2362	
MuMu	Boosted	4400	1800	4.5781	8.8848	2.4631	13.8821	1.4664	
MuMu	Boosted	4400	2000	4.7188	8.9320	2.5886	14.3067	1.5483	
MuMu	Boosted	4400	2200	5.1875	9.9847	2.8186	15.7292	1.7021	
MuMu	Boosted	4400	2400	5.7188	10.9161	3.1373	17.3393	1.8988	
MuMu	Boosted	4400	2600	5.7188	10.6881	3.1376	17.3375	1.9211	
MuMu	Boosted	4400	2800	5.7812	10.8049	3.2018	17.5270	1.9421	
MuMu	Boosted	4400	3000	5.3125	9.9288	2.9422	16.1059	1.7847	
MuMu	Boosted	4400	3200	5.8438	11.2012	3.2211	17.7187	1.9403	
MuMu	Boosted	4400	3400	5.1875	9.4884	2.9275	15.7253	1.8237	
MuMu	Boosted	4400	3600	5.2344	9.6994	2.9264	15.8684	1.7993	
MuMu	Boosted	4400	3800	5.3750	9.8742	3.0333	16.2940	1.8896	
MuMu	Boosted	4400	4000	6.2812	11.7394	3.5117	19.0429	2.1592	
MuMu	Boosted	4400	4200	6.9375	13.9614	2.9771	21.0402	1.5447	
MuMu	Boosted	4400	4300	8.6875	17.4832	4.5813	26.3476	2.7148	
MuMu	Boosted	4600	100	0.4297	0.8647	0.1526	1.3032	0.0697	
MuMu	Boosted	4600	200	0.3066	0.6171	0.1207	0.9300	0.0587	
MuMu	Boosted	4600	400	0.4609	0.9276	0.1772	1.3979	0.0846	
MuMu	Boosted	4600	600	0.6562	1.3207	0.2602	1.9903	0.1282	
MuMu	Boosted	4600	800	1.1406	2.2955	0.5194	3.4593	0.2762	
MuMu	Boosted	4600	1000	1.6719	3.3646	0.7223	5.0705	0.3788	
MuMu	Boosted	4600	1200	2.1250	4.2765	0.9184	6.4447	0.4731	
MuMu	Boosted	4600	1400	2.9219	5.7404	1.5643	8.8604	0.9245	
MuMu	Boosted	4600	1600	3.3125	6.6663	1.3342	10.0462	0.6470	
MuMu	Boosted	4600	1800	4.2812	8.4793	2.2807	12.9832	1.3379	
MuMu	Boosted	4600	2000	4.9375	9.9365	2.6038	14.9745	1.5430	
MuMu	Boosted	4600	2200	5.3438	10.6689	2.8467	16.2060	1.6699	
MuMu	Boosted	4600	2400	5.2812	10.4178	2.8274	16.0154	1.6710	
MuMu	Boosted	4600	2600	5.5312	11.0432	2.9169	16.7746	1.7285	
MuMu	Boosted	4600	2800	5.5781	10.6032	3.0601	16.9126	1.8303	
MuMu	Boosted	4600	3000	5.5000	11.0685	2.9004	16.6805	1.7188	
MuMu	Boosted	4600	3200	5.5938	11.0342	3.0096	16.9631	1.7917	
MuMu	Boosted	4600	3400	5.0469	9.5933	2.7686	15.3019	1.6560	
MuMu	Boosted	4600	3600	5.5156	10.6602	2.9968	16.7245	1.8098	
MuMu	Boosted	4600	3800	5.3438	10.1150	2.9876	16.2016	1.8369	
MuMu	Boosted	4600	4000	5.3125	10.2253	2.9147	16.1082	1.7847	
MuMu	Boosted	4600	4200	5.7812	10.8971	3.2018	17.5277	1.9421	
MuMu	Boosted	4600	4400	7.3750	14.8419	3.8892	22.3670	2.3047	
MuMu	Boosted	4600	4500	11.3750	22.8917	5.3390	34.4983	2.9771	
MuMu	Boosted	4800	100	0.6953	1.3993	0.2014	2.1088	0.0815	
MuMu	Boosted	4800	200	0.5156	1.0377	0.1856	1.5638	0.0846	
MuMu	Boosted	4800	400	0.6484	1.3050	0.1963	1.9666	0.0811	
MuMu	Boosted	4800	600	2.1406	4.3079	1.0964	6.4921	0.7484	
MuMu	Boosted	4800	800	1.1562	2.3269	0.5624	3.5067	0.3116	
MuMu	Boosted	4800	1000	1.9844	3.9935	0.7864	6.0183	0.3953	
MuMu	Boosted	4800	1200	2.0938	4.2136	1.0929	6.3500	0.6379	
MuMu	Boosted	4800	1400	3.4375	6.9178	1.2477	10.4253	0.5774	
MuMu	Boosted	4800	1600	3.3750	6.7920	1.7435	10.2358	1.0020	
MuMu	Boosted	4800	1800	4.0000	8.0498	2.0879	12.1313	1.2188	
MuMu	Boosted	4800	2000	5.7500	11.5716	1.8895	17.4387	0.8086	
MuMu	Boosted	4800	2200	4.5938	9.2447	2.4101	13.9320	1.4176	
MuMu	Boosted	4800	2400	6.0312	12.1376	2.9998	18.2917	1.7198	
MuMu	Boosted	4800	2600	5.1875	10.4396	2.7217	15.7328	1.6008	
MuMu	Boosted	4800	2800	5.9688	12.0118	3.0507	18.1021	1.7720	
MuMu	Boosted	4800	3000	6.8125	13.7098	2.2179	20.6611	0.9314	
MuMu	Boosted	4800	3200	5.1875	10.4396	2.7495	15.7328	1.6211	
MuMu	Boosted	4800	3400	4.9688	9.9994	2.6069	15.0693	1.5333	
MuMu	Boosted	4800	3600	4.9375	9.7790	2.6565	14.9733	1.5815	
MuMu	Boosted	4800	3800	4.9844	10.0308	2.6285	15.1167	1.5576	
MuMu	Boosted	4800	4000	4.9531	9.6126	2.6912	15.0192	1.6252	
MuMu	Boosted	4800	4200	5.3438	10.2428	2.9318	16.2026	1.7952	
MuMu	Boosted	4800	4400	6.6875	13.4583	3.5266	20.2820	2.0898	
MuMu	Boosted	4800	4600	8.2812	16.6656	4.2551	25.1155	2.4908	
MuMu	Boosted	4800	4700	12.3750	24.9041	5.7028	37.5311	3.1421	
MuMu	Boosted	5000	100	1.1094	2.2326	0.2563	3.3645	0.0888	
MuMu	Boosted	5000	200	1.1094	2.2326	0.2696	3.3645	0.0953	
MuMu	Boosted	5000	400	1.0000	2.0125	0.2865	3.0328	0.1133	
MuMu	Boosted	5000	600	1.4062	2.8300	0.3226	4.2649	0.1099	
MuMu	Boosted	5000	800	1.0469	2.1068	0.3863	3.1750	0.1840	
MuMu	Boosted	5000	1000	2.0625	4.1507	0.9565	6.2552	0.5237	
MuMu	Boosted	5000	1200	2.2344	4.4966	1.1117	6.7765	0.6197	
MuMu	Boosted	5000	1400	3.8750	7.7983	1.1477	11.7522	0.4692	
MuMu	Boosted	5000	1600	6.9375	13.9614	1.7579	21.0402	0.6233	
MuMu	Boosted	5000	1800	4.3750	8.8045	2.1151	13.2686	1.1963	
MuMu	Boosted	5000	2000	5.5938	11.2572	2.5941	16.9648	1.4203	
MuMu	Boosted	5000	2200	5.6875	11.4458	2.8451	17.2492	1.5996	
MuMu	Boosted	5000	2400	5.4375	10.9427	2.7045	16.4910	1.5505	
MuMu	Boosted	5000	2600	12.9375	26.0361	3.1653	39.2371	1.1371	
MuMu	Boosted	5000	2800	8.0000	16.0996	3.6179	24.2626	1.9688	
MuMu	Boosted	5000	3000	6.0938	12.2634	3.0645	18.4812	1.7615	
MuMu	Boosted	5000	3200	6.1875	12.4521	3.0090	18.7656	1.6919	
MuMu	Boosted	5000	3400	6.6875	13.4583	3.1960	20.2820	1.7764	
MuMu	Boosted	5000	3600	6.1562	12.3892	2.9763	18.6708	1.6833	
MuMu	Boosted	5000	3800	4.4219	8.8988	2.3081	13.4107	1.3473	
MuMu	Boosted	5000	4000	4.9219	9.9051	2.5423	14.9272	1.4996	
MuMu	Boosted	5000	4200	4.8750	9.8107	2.5708	14.7850	1.5234	
MuMu	Boosted	5000	4400	5.4062	10.8798	2.7632	16.3962	1.6050	
MuMu	Boosted	5000	4600	8.1250	16.3512	3.7907	24.6417	2.0947	
MuMu	Boosted	5000	4800	10.2500	20.6277	4.5163	31.0864	2.4424	
MuMu	Boosted	5000	4900	41.5000	83.5169	11.6010	125.8620	4.7012	
MuMu	Boosted	5200	100	1.8750	3.7734	0.3449	5.6865	0.1025	
MuMu	Boosted	5200	200	1.9375	3.8991	0.4584	5.8761	0.1514	
MuMu	Boosted	5200	400	1.1094	2.2326	0.2545	3.3645	0.0867	
MuMu	Boosted	5200	600	2.4688	4.9682	0.5663	7.4873	0.1929	
MuMu	Boosted	5200	800	3.1875	6.4147	0.7530	9.6671	0.2615	
MuMu	Boosted	5200	1000	2.5312	5.0940	0.7164	7.6768	0.2867	
MuMu	Boosted	5200	1200	3.5938	7.2323	1.1974	10.8992	0.5264	
MuMu	Boosted	5200	1400	5.1875	10.4396	1.3477	15.7328	0.5066	
MuMu	Boosted	5200	1600	4.9062	9.8736	2.1055	14.8798	1.0924	
MuMu	Boosted	5200	1800	7.3125	14.7161	2.1178	22.1775	0.8569	
MuMu	Boosted	5200	2000	6.9688	14.0243	2.0532	21.1350	0.8303	
MuMu	Boosted	5200	2200	5.7188	11.5087	2.7330	17.3439	1.5190	
MuMu	Boosted	5200	2400	5.0312	10.1252	2.5162	15.2589	1.4543	
MuMu	Boosted	5200	2600	15.2500	30.6899	3.6571	46.2505	1.2510	
MuMu	Boosted	5200	2800	6.0625	12.2005	2.8973	18.3865	1.6104	
MuMu	Boosted	5200	3000	6.2500	12.5778	2.9869	18.9551	1.6602	
MuMu	Boosted	5200	3200	8.2500	16.6028	3.7310	25.0208	2.0303	
MuMu	Boosted	5200	3400	6.2188	12.5150	2.8124	18.8603	1.5304	
MuMu	Boosted	5200	3600	9.1250	18.3637	3.6981	27.6745	1.8892	
MuMu	Boosted	5200	3800	6.6250	13.3325	2.9969	20.0924	1.6045	
MuMu	Boosted	5200	4000	6.9375	13.9614	3.1374	21.0402	1.7073	
MuMu	Boosted	5200	4200	6.6562	13.3954	3.0291	20.1872	1.6641	
MuMu	Boosted	5200	4400	10.3750	20.8792	4.1439	31.4655	2.0669	
MuMu	Boosted	5200	4600	9.0625	18.2379	3.9671	27.4849	2.1240	
MuMu	Boosted	5200	4800	11.7500	23.6463	4.6931	35.6356	2.3408	
MuMu	Boosted	5200	5000	33.0000	66.4110	5.9584	100.0830	1.6758	
MuMu	Boosted	5200	5100	756.0000	1521.4159	91.1489	2292.8115	19.1953	
MuMu	Boosted	5400	100	2.2500	4.5280	0.3838	6.8238	0.1077	
MuMu	Boosted	5400	200	4.3750	8.8045	0.5352	13.2686	0.1196	
MuMu	Boosted	5400	400	8.5000	17.1059	0.9450	25.7790	0.1992	
MuMu	Boosted	5400	600	16.7500	33.7086	1.5649	50.7997	0.2781	
MuMu	Boosted	5400	800	0.5547	1.1163	0.2013	1.6823	0.0932	
MuMu	Boosted	5400	1000	4.8125	9.6849	1.3147	14.5954	0.5076	
MuMu	Boosted	5400	1200	4.7812	9.6221	1.5858	14.5007	0.6910	
MuMu	Boosted	5400	1400	5.1875	10.4396	1.5446	15.7328	0.6383	
MuMu	Boosted	5400	1600	7.6250	15.3450	2.2083	23.1252	0.8936	
MuMu	Boosted	5400	1800	6.3750	12.8294	2.5276	19.3342	1.2451	
MuMu	Boosted	5400	2000	6.3125	12.7036	2.5974	19.1447	1.3069	
MuMu	Boosted	5400	2200	13.2500	26.6650	4.4316	40.1849	2.0186	
MuMu	Boosted	5400	2400	8.0000	16.0996	3.2188	24.2626	1.6250	
MuMu	Boosted	5400	2600	19.5000	39.2429	6.0247	59.1400	2.5898	
MuMu	Boosted	5400	2800	10.6250	21.3823	4.1144	32.2237	2.0337	
MuMu	Boosted	5400	3000	12.7500	25.6588	4.4649	38.6684	2.0918	
MuMu	Boosted	5400	3200	9.1875	18.4894	3.7234	27.8640	1.9021	
MuMu	Boosted	5400	3400	13.7500	27.6713	4.8185	41.7013	2.2021	
MuMu	Boosted	5400	3600	7.1875	14.4645	3.2301	21.7984	1.7407	
MuMu	Boosted	5400	3800	8.3750	16.8543	3.4946	25.3999	1.7993	
MuMu	Boosted	5400	4000	48.2500	97.1009	7.6650	146.3335	2.0732	
MuMu	Boosted	5400	4200	16.3750	32.9539	5.2963	49.6624	2.3347	
MuMu	Boosted	5400	4400	11.1250	22.3886	4.1023	33.7401	1.9990	
MuMu	Boosted	5400	4600	19.7500	39.7460	4.2902	59.8982	1.4272	
MuMu	Boosted	5400	4800	18.7500	37.7335	6.0356	56.8654	2.6367	
MuMu	Boosted	5400	5000	58.5000	117.7286	12.6893	177.4199	4.4561	
MuMu	Boosted	5400	5200	4000.0000	8049.8193	336.6547	12131.2783	42.9688	
MuMu	Boosted	5400	5300	120.0000	241.4946	22.8809	363.9384	7.5000	
MuMu	Boosted	5600	100	2.4688	4.9682	0.3766	7.4873	0.0988	
MuMu	Boosted	5600	200	4.6250	9.3076	0.5576	14.0268	0.1174	
MuMu	Boosted	5600	400	17.3750	34.9664	1.3932	52.6952	0.2206	
MuMu	Boosted	5600	600	32.0000	64.3986	2.5043	97.0502	0.4062	
MuMu	Boosted	5600	800	24.2500	48.8020	2.1725	73.5459	0.4026	
MuMu	Boosted	5600	1000	38.5000	77.4795	3.6317	116.7635	0.6768	
MuMu	Boosted	5600	1200	17.2500	34.7148	2.5516	52.3161	0.6738	
MuMu	Boosted	5600	1400	14.2500	28.6775	2.4430	43.2177	0.6958	
MuMu	Boosted	5600	1600	11.1250	22.3886	3.4025	33.7401	1.4341	
MuMu	Boosted	5600	1800	20.2500	40.7522	3.5469	61.4146	0.9888	
MuMu	Boosted	5600	2000	28.5000	57.3550	6.9176	86.4354	2.5605	
MuMu	Boosted	5600	2200	12.2500	24.6526	3.9810	37.1520	1.7705	
MuMu	Boosted	5600	2400	63.5000	127.7909	8.9888	192.5840	2.2944	
MuMu	Boosted	5600	2600	119.5000	240.4884	13.4979	362.4219	3.0342	
MuMu	Boosted	5600	2800	139.0000	279.7312	22.4394	421.5619	6.3799	
MuMu	Boosted	5600	3000	41.5000	83.5169	10.0055	125.8620	3.6475	
MuMu	Boosted	5600	3200	240.0000	482.9892	33.2794	727.8767	8.9062	
MuMu	Boosted	5600	3400	82.5000	166.0275	11.2957	250.2076	2.9004	
MuMu	Boosted	5600	3600						
MuMu	Boosted	5600	3800	393.5000	791.9010	31.5122	1193.4146	5.7642	
MuMu	Boosted	5600	4000	407.0000	819.0692	45.5597	1234.3575	10.7314	
MuMu	Boosted	5600	4200						
MuMu	Boosted	5600	4400						
MuMu	Boosted	5600	4600	369.5000	743.6021	45.5264	1120.6268	10.4644	
MuMu	Boosted	5600	4800	105.5000	212.3140	20.1483	319.9625	6.1816	
MuMu	Boosted	5600	5000	46.5000	93.5792	10.5607	141.0261	3.9053	
MuMu	Boosted	5600	5200	28.5000	57.3550	7.5868	86.4354	3.0059	
MuMu	Boosted	5600	5400	19.7500	39.7460	6.6055	59.8982	3.0088	
MuMu	Boosted	5600	5500	50.5000	101.6290	7.9790	153.1574	2.1206	
MuMu	Boosted	5800	100	3.1250	6.2889	0.3996	9.4776	0.0916	
MuMu	Boosted	5800	200	5.7500	11.5716	0.6019	17.4387	0.1179	
MuMu	Boosted	5800	400	15.0000	30.1868	1.3167	45.4923	0.2197	
MuMu	Boosted	5800	600	35.5000	71.4421	2.7782	107.6651	0.4507	
MuMu	Boosted	5800	800	4.8750	9.8107	0.7744	14.7850	0.2095	
MuMu	Boosted	5800	1000	51.5000	103.6414	4.1999	156.1902	0.7292	
MuMu	Boosted	5800	1200	20.0000	40.2491	3.6786	60.6564	1.0938	
MuMu	Boosted	5800	1400	70.5000	141.8781	6.3160	213.8138	1.1704	
MuMu	Boosted	5800	1600	1.9688	3.9620	0.6216	5.9709	0.2615	
MuMu	Boosted	5800	1800	27.3750	55.0910	4.6932	83.0234	1.3367	
MuMu	Boosted	5800	2000	55.0000	110.6850	7.8334	166.8051	2.0410	
MuMu	Boosted	5800	2200	39.0000	78.4857	6.0497	118.2800	1.6758	
MuMu	Boosted	5800	2400	4000.0000	8049.8193	3985.2295	12131.2783	218.7500	
MuMu	Boosted	5800	2600	876.0000	1762.9105	51.3866	2656.7500	7.2715	
MuMu	Boosted	5800	2800	145.0000	291.8060	23.4080	439.7589	6.6553	
MuMu	Boosted	5800	3000	24.8750	50.0598	7.0397	75.4414	2.8179	
MuMu	Boosted	5800	3200	63.0000	126.7847	12.7897	191.0676	4.3066	
MuMu	Boosted	5800	3400	100.0000	201.2455	17.3141	303.2820	5.0781	
MuMu	Boosted	5800	3600	85.5000	172.0649	14.9491	259.3061	4.5088	
MuMu	Boosted	5800	3800	47.7500	96.0947	10.6085	144.8171	3.7305	
MuMu	Boosted	5800	4000	82.5000	166.0275	15.0093	250.2076	4.6729	
MuMu	Boosted	5800	4200	14.9375	30.0610	4.9005	45.3027	2.2173	
MuMu	Boosted	5800	4400	35.2500	70.9390	8.6132	106.9069	3.2358	
MuMu	Boosted	5800	4600	76.5000	153.9528	10.6959	232.0107	2.6147	
MuMu	Boosted	5800	4800	13.5000	27.1681	4.6423	40.9431	2.1621	
MuMu	Boosted	5800	5000	22.7500	45.7833	6.5102	68.9966	2.6660	
MuMu	Boosted	5800	5200	27.8750	56.0972	7.7922	84.5398	3.1577	
MuMu	Boosted	5800	5400	12.6250	25.4072	4.7336	38.2893	2.3179	
MuMu	Boosted	5800	5600	48.5000	97.6041	7.8860	147.0918	2.0840	
MuMu	Boosted	5800	5700	22.2500	44.7771	7.1966	67.4802	3.1724	
MuMu	Boosted	6000	100	3.6250	7.2951	0.4164	10.9940	0.0920	
MuMu	Boosted	6000	200	6.2500	12.5778	0.5867	18.9551	0.1068	
MuMu	Boosted	6000	400	17.3750	34.9664	1.3439	52.6952	0.2036	
MuMu	Boosted	6000	600	60.5000	121.7535	3.4648	183.4856	0.4136	
MuMu	Boosted	6000	800	194.5000	391.4225	7.9951	589.8834	0.8073	
MuMu	Boosted	6000	1000	159.5000	320.9865	8.5900	483.7347	1.1682	
MuMu	Boosted	6000	1200	522.0000	1050.5015	20.5649	1583.1318	2.2939	
MuMu	Boosted	6000	1400	837.0000	1684.4247	34.9958	2538.4700	4.0869	
MuMu	Boosted	6000	1600	174.5000	351.1734	11.1539	529.2270	1.7041	
MuMu	Boosted	6000	1800	18.0000	36.2242	4.6763	54.5908	1.7578	
MuMu	Boosted	6000	2000						
MuMu	Boosted	6000	2200						
MuMu	Boosted	6000	2400	75.0000	150.9341	12.5793	227.4615	3.6621	
MuMu	Boosted	6000	2600	57.0000	114.7099	8.3326	172.8707	2.1152	
MuMu	Boosted	6000	2800	38.2500	76.9764	8.4979	116.0053	2.9883	
MuMu	Boosted	6000	3000	75.5000	151.9403	8.6047	228.9779	1.8433	
MuMu	Boosted	6000	3200	107.5000	216.3389	10.7457	326.0281	2.0996	
MuMu	Boosted	6000	3400	49.5000	99.6165	11.5155	150.1246	4.0605	
MuMu	Boosted	6000	3600	21.7500	43.7709	6.3332	65.9638	2.5913	
MuMu	Boosted	6000	3800	26.5000	53.3301	5.1584	80.3697	1.5527	
MuMu	Boosted	6000	4000	15.3750	30.9415	4.9966	46.6296	2.2222	
MuMu	Boosted	6000	4200	10.8750	21.8854	3.9095	32.9819	1.8691	
MuMu	Boosted	6000	4400	8.3125	16.7285	3.3201	25.2103	1.6560	
MuMu	Boosted	6000	4600	11.1250	22.3886	2.7794	33.7401	0.9995	
MuMu	Boosted	6000	4800	22.2500	44.7771	6.3671	67.4802	2.6074	
MuMu	Boosted	6000	5000	9.2500	18.6152	3.4958	28.0536	1.7344	
MuMu	Boosted	6000	5200	6.9375	13.9614	2.9970	21.0402	1.5718	
MuMu	Boosted	6000	5400	21.0000	42.2616	4.2698	63.6892	1.3535	
MuMu	Boosted	6000	5600	18.6250	37.4820	6.0241	56.4863	2.6555	
MuMu	Boosted	6000	5800	39.0000	78.4857	6.8311	118.2800	1.9043	
MuMu	Boosted	6000	5900	10.2500	20.6277	4.3067	31.0864	2.2422	
MuMu	Boosted	6200	100	4.3125	8.6787	0.4189	13.0790	0.0800	
MuMu	Boosted	6200	200	5.2500	10.5654	0.5496	15.9223	0.1077	
MuMu	Boosted	6200	400	22.2500	44.7771	1.5943	67.4802	0.2173	
MuMu	Boosted	6200	600	93.0000	187.1583	4.0255	282.0522	0.4087	
MuMu	Boosted	6200	800	429.5000	864.3494	13.2334	1302.5959	1.1010	
MuMu	Boosted	6200	1000	1073.0000	2159.3640	28.7520	3254.2153	2.6196	
MuMu	Boosted	6200	1200	853.0000	1716.6240	28.4486	2586.9951	2.7073	
MuMu	Boosted	6200	1400	1.0625	2.1382	0.2600	3.2224	0.0934	
MuMu	Boosted	6200	1600	1017.0000	2046.6666	35.3892	3084.3774	3.7244	
MuMu	Boosted	6200	1800	1123.5000	2260.9932	52.6571	3407.3728	6.8573	
MuMu	Boosted	6200	2000						
MuMu	Boosted	6200	2200	193.0000	388.4038	12.3364	585.3342	1.8848	
MuMu	Boosted	6200	2400	25.7500	51.8207	4.6411	78.0951	1.4082	
MuMu	Boosted	6200	2600	116.0000	233.4448	12.1432	351.8071	2.3789	
MuMu	Boosted	6200	2800	16.7500	33.7086	5.4176	50.7997	2.3882	
MuMu	Boosted	6200	3000	32.0000	64.3986	4.5298	97.0502	1.1562	
MuMu	Boosted	6200	3200	32.0000	64.3986	5.5405	97.0502	1.6250	
MuMu	Boosted	6200	3400	25.8750	52.0723	7.3152	78.4742	3.0322	
MuMu	Boosted	6200	3600	12.8750	25.9104	4.5118	39.0476	2.0620	
MuMu	Boosted	6200	3800	10.5625	21.2566	3.8655	32.0342	1.8154	
MuMu	Boosted	6200	4000	19.5000	39.2429	4.0684	59.1400	1.2949	
MuMu	Boosted	6200	4200	12.4375	25.0299	4.4337	37.7207	2.0891	
MuMu	Boosted	6200	4400	10.2500	20.6277	3.1030	31.0864	1.2812	
MuMu	Boosted	6200	4600	17.2500	34.7148	3.6903	52.3161	1.1792	
MuMu	Boosted	6200	4800	30.2500	60.8768	5.1346	91.7428	1.4180	
MuMu	Boosted	6200	5000	6.7500	13.5841	2.8361	20.4715	1.4766	
MuMu	Boosted	6200	5200	24.2500	48.8020	3.4116	73.5459	0.8525	
MuMu	Boosted	6200	5400	5.6250	11.3201	2.5612	17.0596	1.3623	
MuMu	Boosted	6200	5600	9.1875	18.4894	3.6138	27.8640	1.7944	
MuMu	Boosted	6200	5800	18.0000	36.2242	4.0343	54.5908	1.3711	
MuMu	Boosted	6200	6000	11.9688	24.0866	4.4876	36.2991	2.1974	
MuMu	Boosted	6200	6100	15.3750	30.9415	3.5819	46.6296	1.2012	
MuMu	Boosted	6400	100	4.5625	9.1818	0.4776	13.8372	0.0936	
MuMu	Boosted	6400	200	5.6250	11.3201	0.5306	17.0596	0.0989	
MuMu	Boosted	6400	400	20.2500	40.7522	1.4119	61.4146	0.1978	
MuMu	Boosted	6400	600	199.5000	401.4847	6.5591	605.0475	0.5358	
MuMu	Boosted	6400	800	526.5000	1059.5575	14.3704	1596.7795	1.0283	
MuMu	Boosted	6400	1000	1626.0000	3272.2517	35.8731	4931.3647	2.5803	
MuMu	Boosted	6400	1200	1103.5000	2220.7439	31.4569	3346.7163	2.4247	
MuMu	Boosted	6400	1400	328.5000	661.0914	15.2426	996.2812	1.8446	
MuMu	Boosted	6400	1600						
MuMu	Boosted	6400	1800						
MuMu	Boosted	6400	2000	871.0000	1752.8481	40.4149	2641.5859	4.8909	
MuMu	Boosted	6400	2200	1.0625	2.1382	0.3387	3.2224	0.1453	
MuMu	Boosted	6400	2400	35.5000	71.4421	4.5399	107.6651	1.0400	
MuMu	Boosted	6400	2600	41.0000	82.5107	4.8597	124.3456	1.1211	
MuMu	Boosted	6400	2800	16.3750	32.9539	5.0592	49.6624	2.1748	
MuMu	Boosted	6400	3000	7.0625	14.2130	3.0105	21.4193	1.5449	
MuMu	Boosted	6400	3200	12.4375	25.0299	4.2390	37.7207	1.9434	
MuMu	Boosted	6400	3400	7.3750	14.8419	3.0560	22.3670	1.5557	
MuMu	Boosted	6400	3600	9.5625	19.2441	3.6747	29.0013	1.7930	
MuMu	Boosted	6400	3800	38.0000	76.4733	4.2247	115.2471	0.8906	
MuMu	Boosted	6400	4000	34.2500	68.9266	4.7589	103.8741	1.1372	
MuMu	Boosted	6400	4200	7.8125	15.7223	3.1433	23.6939	1.5869	
MuMu	Boosted	6400	4400	12.8750	25.9104	3.0042	39.0476	0.9556	
MuMu	Boosted	6400	4600	8.7500	17.6090	2.2732	26.5372	0.8545	
MuMu	Boosted	6400	4800	10.6250	21.3823	2.3255	32.2237	0.7886	
MuMu	Boosted	6400	5000	10.1250	20.3761	2.5133	30.7073	0.8899	
MuMu	Boosted	6400	5200	26.0000	52.3238	4.0857	78.8533	1.0664	
MuMu	Boosted	6400	5400	23.8750	48.0474	3.8820	72.4086	1.0259	
MuMu	Boosted	6400	5600	10.4375	21.0050	2.5705	31.6551	0.9377	
MuMu	Boosted	6400	5800	15.8750	31.9477	3.5320	48.1460	1.1782	
MuMu	Boosted	6400	6000	19.2500	38.7398	3.4757	58.3818	0.9775	
MuMu	Boosted	6400	6200	25.7500	51.8207	5.5511	78.0951	1.8105	
MuMu	Boosted	6400	6300	19.2500	38.7398	6.3793	58.3818	2.8574	
MuMu	Boosted	6600	100	4.0625	8.1756	0.3754	12.3208	0.0714	
MuMu	Boosted	6600	200	6.2500	12.5778	0.5246	18.9551	0.0916	
MuMu	Boosted	6600	400	30.0000	60.3736	1.7042	90.9846	0.1904	
MuMu	Boosted	6600	600	102.5000	206.2766	4.1892	310.8640	0.4004	
MuMu	Boosted	6600	800	608.5000	1224.5787	15.4223	1845.4707	1.1885	
MuMu	Boosted	6600	1000	1069.0000	2151.3142	24.7545	3242.0842	1.8269	
MuMu	Boosted	6600	1200	1592.5000	3204.8345	35.3244	4829.7651	2.7216	
MuMu	Boosted	6600	1400	4000.0000	8049.8193	74.8696	12131.2783	4.6387	
MuMu	Boosted	6600	1600	4000.0000	8049.8193	1408.3252	12131.2783	50.7812	
MuMu	Boosted	6600	1800	4000.0000	8049.8193	713.3789	12131.2783	31.2500	
MuMu	Boosted	6600	2000	135.5000	272.6876	9.9574	410.9471	1.5879	
MuMu	Boosted	6600	2200	170.5000	343.1236	10.4896	517.0958	1.5818	
MuMu	Boosted	6600	2400	54.5000	109.6788	5.5456	165.2887	1.1709	
MuMu	Boosted	6600	2600	76.5000	153.9528	6.7843	232.0107	1.1953	
MuMu	Boosted	6600	2800	7.9375	15.9739	3.1703	24.0730	1.5813	
MuMu	Boosted	6600	3000	20.2500	40.7522	4.2919	61.4146	1.4238	
MuMu	Boosted	6600	3200	8.4375	16.9801	3.3206	25.5894	1.6150	
MuMu	Boosted	6600	3400	30.7500	61.8830	4.6904	93.2592	1.2312	
MuMu	Boosted	6600	3600	7.6875	15.4707	3.2077	23.3148	1.6516	
MuMu	Boosted	6600	3800	8.6875	17.4832	3.4699	26.3476	1.7307	
MuMu	Boosted	6600	4000	55.5000	111.6912	5.4980	168.3215	1.0298	
MuMu	Boosted	6600	4200	12.0000	24.1495	2.3760	36.3938	0.7500	
MuMu	Boosted	6600	4400	8.1875	16.4770	3.4431	24.8312	1.7271	
MuMu	Boosted	6600	4600	18.8750	37.9851	3.8691	57.2445	1.2534	
MuMu	Boosted	6600	4800	12.2500	24.6526	2.9136	37.1520	1.0288	
MuMu	Boosted	6600	5000	7.0000	14.0872	2.9006	21.2297	1.4766	
MuMu	Boosted	6600	5200	6.4688	13.0181	2.8703	19.6186	1.5161	
MuMu	Boosted	6600	5400	12.7500	25.6588	2.5458	38.6684	0.8218	
MuMu	Boosted	6600	5600	5.6250	11.3201	2.5770	17.0596	1.3843	
MuMu	Boosted	6600	5800	17.7500	35.7211	4.8308	53.8325	2.1494	
MuMu	Boosted	6600	6000	6.7500	13.5841	2.0224	20.4715	0.8174	
MuMu	Boosted	6600	6200	21.3750	43.0162	3.7077	64.8265	1.0020	
MuMu	Boosted	6600	6400	23.2500	46.7896	3.8673	70.5131	0.9990	
MuMu	Boosted	6600	6500	35.7500	71.9453	4.5405	108.4233	1.0125	
MuMu	Boosted	6800	100	3.5000	7.0436	0.3499	10.6149	0.0684	
MuMu	Boosted	6800	200	6.6250	13.3325	0.5154	20.0924	0.0809	
MuMu	Boosted	6800	400	33.0000	66.4110	1.6517	100.0830	0.1772	
MuMu	Boosted	6800	600	148.5000	298.8495	5.3338	450.3737	0.4169	
